timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787684422.8425078,container,30.0,30.0,29.995,False,200,
1787684422.8758411,container,30.0,30.0,31.258,False,200,
1787684422.9091744,container,30.0,30.0,25.409,False,200,
1787684422.9425077,container,30.0,30.0,27.829,False,200,
1787684422.9758413,container,30.0,30.0,33.742,False,200,
1787684423.0091746,container,30.0,30.0,34.555,False,200,
1787684423.042508,container,30.0,30.0,30.005,False,200,
1787684423.0758412,container,30.0,30.0,30.24,False,200,
1787684423.1091745,container,30.0,30.0,28.796,False,200,
1787684423.1425078,container,30.0,30.0,33.951,False,200,
1787684423.175841,container,30.0,30.0,29.574,False,200,
1787684423.2091744,container,30.0,30.0,37.959,False,200,
1787684423.242508,container,30.0,30.0,29.225,False,200,
1787684423.2758412,container,30.0,30.0,27.212,False,200,
1787684423.3091745,container,30.0,30.0,28.982,False,200,
1787684423.3425078,container,30.0,30.0,35.132,False,200,
1787684423.3758411,container,30.0,30.0,30.992,False,200,
1787684423.4091744,container,30.0,30.0,26.278,False,200,
1787684423.4425077,container,30.0,30.0,30.051,False,200,
1787684423.4758413,container,30.0,30.0,25.762,False,200,
1787684423.5091746,container,30.0,30.0,31.091,False,200,
1787684423.542508,container,30.0,30.0,24.798,False,200,
1787684423.5758412,container,30.0,30.0,33.058,False,200,
1787684423.6091745,container,30.0,30.0,31.108,False,200,
1787684423.6425078,container,30.0,30.0,26.74,False,200,
1787684423.675841,container,30.0,30.0,33.099,False,200,
1787684423.7091744,container,30.0,30.0,33.009,False,200,
1787684423.742508,container,30.0,30.0,25.866,False,200,
1787684423.7758412,container,30.0,30.0,36.271,False,200,
1787684423.8091745,container,30.0,30.0,32.331,False,200,
1787684423.8425078,container,30.0,30.0,22.238,False,200,
1787684423.8758411,container,30.0,30.0,35.229,False,200,
1787684423.9091744,container,30.0,30.0,26.304,False,200,
1787684423.9425077,container,30.0,30.0,35.294,False,200,
1787684423.9758413,container,30.0,30.0,34.616,False,200,
1787684424.0091746,container,30.0,30.0,30.549,False,200,
1787684424.042508,container,30.0,30.0,37.806,False,200,
1787684424.0758412,container,30.0,30.0,28.939,False,200,
1787684424.1091745,container,30.0,30.0,30.269,False,200,
1787684424.1425078,container,30.0,30.0,49.831,False,200,
1787684424.175841,container,30.0,30.0,34.364,False,200,
1787684424.2091744,container,30.0,30.0,39.725,False,200,
1787684424.242508,container,30.0,30.0,31.867,False,200,
1787684424.2758412,container,30.0,30.0,29.881,False,200,
