timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787722067.1031685,serverless,0.5,0.5,47.231,False,200,
1787722069.1031685,serverless,0.5,0.5,67.654,False,200,
1787722071.1031685,serverless,0.5,0.5,41.468,False,200,
1787722073.1031685,serverless,0.5,0.5,55.806,False,200,
1787722075.1031685,serverless,0.5,0.5,70.559,False,200,
1787722077.1031685,serverless,0.5,0.5,42.848,False,200,
1787722079.1031685,serverless,0.5,0.5,52.123,False,200,
1787722081.1031685,serverless,0.5,0.5,26.636,False,200,
1787722083.1031685,serverless,0.5,0.5,46.227,False,200,
1787722085.1031685,serverless,0.5,0.5,55.465,False,200,
1787722087.1031685,serverless,0.5,0.5,44.394,False,200,
1787722089.1031685,serverless,0.5,0.5,1794.752,True,200,
1787722091.1031685,serverless,0.5,0.5,51.948,False,200,
1787722093.1031685,serverless,0.5,0.5,28.74,False,200,
1787722095.1031685,serverless,0.5,0.5,47.221,False,200,
1787722097.1031685,serverless,0.5,0.5,44.592,False,200,
1787722099.1031685,serverless,0.5,0.5,24.356,False,200,
1787722101.1031685,serverless,0.5,0.5,59.484,False,200,
1787722103.1031685,serverless,0.5,0.5,44.987,False,200,
1787722105.1031685,serverless,0.5,0.5,55.068,False,200,
1787722107.1031685,serverless,0.5,0.5,61.841,False,200,
1787722109.1031685,serverless,0.5,0.5,1343.927,True,200,
1787722111.1031685,serverless,0.5,0.5,49.888,False,200,
1787722113.1031685,serverless,0.5,0.5,55.632,False,200,
1787722115.1031685,serverless,0.5,0.5,57.536,False,200,
1787722117.1031685,serverless,0.5,0.5,51.069,False,200,
1787722119.1031685,serverless,0.5,0.5,1125.542,True,200,
1787722121.1031685,serverless,0.5,0.5,44.233,False,200,
1787722123.1031685,serverless,0.5,0.5,46.046,False,200,
1787722125.1031685,serverless,0.5,0.5,60.232,False,200,
1787722127.1031685,serverless,0.5,0.5,46.478,False,200,
1787722129.1031685,serverless,0.5,0.5,45.261,False,200,
1787722131.1031685,serverless,0.5,0.5,62.952,False,200,
1787722133.1031685,serverless,0.5,0.5,2045.594,True,200,
1787722135.1031685,serverless,0.5,0.5,46.159,False,200,
1787722137.1031685,serverless,0.5,0.5,49.507,False,200,
1787722139.1031685,serverless,0.5,0.5,42.941,False,200,
1787722141.1031685,serverless,0.5,0.5,45.026,False,200,
1787722143.1031685,serverless,0.5,0.5,44.163,False,200,
