timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787722067.4964786,managed,0.1,0.1,214.672,True,200,
1787722077.4964786,managed,0.1,0.1,36.617,False,200,
1787722087.4964786,managed,0.1,0.1,35.897,False,200,
1787722097.4964786,managed,0.1,0.1,29.73,False,200,
1787722107.4964786,managed,0.1,0.1,30.577,False,200,
1787722117.4964786,managed,0.1,0.1,31.703,False,200,
1787722127.4964786,managed,0.1,0.1,36.096,False,200,
1787722137.4964786,managed,0.1,0.1,38.036,False,200,
1787722147.4964786,managed,0.1,0.1,42.649,False,200,
1787722157.4964786,managed,0.1,0.1,35.071,False,200,
1787722167.4964786,managed,0.1,0.1,30.3,False,200,
1787722177.4964786,managed,0.1,0.1,35.453,False,200,
1787722187.4964786,managed,0.1,0.1,31.498,False,200,
1787722197.4964786,managed,0.1,0.1,37.674,False,200,
1787722207.4964786,managed,0.1,0.1,43.197,False,200,
1787722217.4964786,managed,0.1,0.1,31.939,False,200,
1787722227.4964786,managed,0.1,0.1,32.419,False,200,
1787722237.4964786,managed,0.1,0.1,42.174,False,200,
1787722247.4964786,managed,0.1,0.1,48.028,False,200,
1787722257.4964786,managed,0.1,0.1,40.18,False,200,
1787722267.4964786,managed,0.1,0.1,27.881,False,200,
1787722277.4964786,managed,0.1,0.1,33.435,False,200,
1787722287.4964786,managed,0.1,0.1,36.204,False,200,
1787722297.4964786,managed,0.1,0.1,45.18,False,200,
1787722307.4964786,managed,0.1,0.1,32.023,False,200,
1787722317.4964786,managed,0.1,0.1,27.335,False,200,
1787722327.4964786,managed,0.1,0.1,27.123,False,200,
1787722337.4964786,managed,0.1,0.1,37.962,False,200,
1787722347.4964786,managed,0.1,0.1,38.955,False,200,
1787722357.4964786,managed,0.1,0.1,44.864,False,200,
