timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787684422.733697,container,0.5,0.5,32.625,False,200,
1787684424.733697,container,0.5,0.5,29.155,False,200,
1787684426.733697,container,0.5,0.5,29.685,False,200,
1787684428.733697,container,0.5,0.5,28.424,False,200,
1787684430.733697,container,0.5,0.5,30.735,False,200,
1787684432.733697,container,0.5,0.5,28.552,False,200,
1787684434.733697,container,0.5,0.5,25.827,False,200,
1787684436.733697,container,0.5,0.5,31.323,False,200,
1787684438.733697,container,0.5,0.5,34.418,False,200,
1787684440.733697,container,0.5,0.5,26.529,False,200,
1787684442.733697,container,0.5,0.5,29.138,False,200,
1787684444.733697,container,0.5,0.5,29.229,False,200,
1787684446.733697,container,0.5,0.5,32.212,False,200,
1787684448.733697,container,0.5,0.5,24.739,False,200,
1787684450.733697,container,0.5,0.5,26.935,False,200,
1787684452.733697,container,0.5,0.5,26.931,False,200,
1787684454.733697,container,0.5,0.5,41.089,False,200,
1787684456.733697,container,0.5,0.5,28.158,False,200,
1787684458.733697,container,0.5,0.5,20.803,False,200,
1787684460.733697,container,0.5,0.5,30.803,False,200,
1787684462.733697,container,0.5,0.5,26.653,False,200,
1787684464.733697,container,0.5,0.5,32.328,False,200,
1787684466.733697,container,0.5,0.5,33.517,False,200,
1787684468.733697,container,0.5,0.5,29.179,False,200,
1787684470.733697,container,0.5,0.5,36.976,False,200,
1787684472.733697,container,0.5,0.5,27.211,False,200,
1787684474.733697,container,0.5,0.5,27.64,False,200,
1787684476.733697,container,0.5,0.5,26.599,False,200,
1787684478.733697,container,0.5,0.5,27.46,False,200,
1787684480.733697,container,0.5,0.5,28.694,False,200,
1787684482.733697,container,0.5,0.5,29.955,False,200,
1787684484.733697,container,0.5,0.5,37.217,False,200,
1787684486.733697,container,0.5,0.5,34.248,False,200,
1787684488.733697,container,0.5,0.5,27.336,False,200,
1787684490.733697,container,0.5,0.5,29.892,False,200,
1787684492.733697,container,0.5,0.5,33.54,False,200,
1787684494.733697,container,0.5,0.5,38.461,False,200,
1787684496.733697,container,0.5,0.5,38.101,False,200,
1787684498.733697,container,0.5,0.5,23.367,False,200,
1787684500.733697,container,0.5,0.5,28.366,False,200,
1787684502.733697,container,0.5,0.5,36.262,False,200,
1787684504.733697,container,0.5,0.5,29.801,False,200,
1787684506.733697,container,0.5,0.5,27.191,False,200,
1787684508.733697,container,0.5,0.5,34.202,False,200,
1787684510.733697,container,0.5,0.5,24.642,False,200,
1787684512.733697,container,0.5,0.5,28.858,False,200,
1787684514.733697,container,0.5,0.5,27.484,False,200,
1787684516.733697,container,0.5,0.5,26.656,False,200,
1787684518.733697,container,0.5,0.5,26.903,False,200,
1787684520.733697,container,0.5,0.5,38.512,False,200,
1787684522.733697,container,0.5,0.5,27.808,False,200,
1787684524.733697,container,0.5,0.5,35.341,False,200,
1787684526.733697,container,0.5,0.5,24.544,False,200,
1787684528.733697,container,0.5,0.5,32.654,False,200,
1787684530.733697,container,0.5,0.5,24.6,False,200,
1787684532.733697,container,0.5,0.5,30.643,False,200,
1787684534.733697,container,0.5,0.5,27.754,False,200,
1787684536.733697,container,0.5,0.5,29.581,False,200,
1787684538.733697,container,0.5,0.5,29.533,False,200,
1787684540.733697,container,0.5,0.5,37.766,False,200,
1787684542.733697,container,0.5,0.5,25.729,False,200,
1787684544.733697,container,0.5,0.5,27.285,False,200,
