timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787684422.7293925,container,0.1,0.1,34.6,False,200,
1787684432.7293925,container,0.1,0.1,31.927,False,200,
1787684442.7293925,container,0.1,0.1,26.754,False,200,
1787684452.7293925,container,0.1,0.1,38.981,False,200,
1787684462.7293925,container,0.1,0.1,26.115,False,200,
1787684472.7293925,container,0.1,0.1,34.905,False,200,
1787684482.7293925,container,0.1,0.1,26.443,False,200,
1787684492.7293925,container,0.1,0.1,31.298,False,200,
1787684502.7293925,container,0.1,0.1,31.406,False,200,
1787684512.7293925,container,0.1,0.1,31.382,False,200,
1787684522.7293925,container,0.1,0.1,26.877,False,200,
1787684532.7293925,container,0.1,0.1,26.927,False,200,
1787684542.7293925,container,0.1,0.1,27.149,False,200,
1787684552.7293925,container,0.1,0.1,24.707,False,200,
1787684562.7293925,container,0.1,0.1,32.78,False,200,
1787684572.7293925,container,0.1,0.1,28.342,False,200,
1787684582.7293925,container,0.1,0.1,29.732,False,200,
1787684592.7293925,container,0.1,0.1,33.306,False,200,
1787684602.7293925,container,0.1,0.1,27.543,False,200,
1787684612.7293925,container,0.1,0.1,30.659,False,200,
1787684622.7293925,container,0.1,0.1,30.493,False,200,
1787684632.7293925,container,0.1,0.1,33.049,False,200,
1787684642.7293925,container,0.1,0.1,32.441,False,200,
1787684652.7293925,container,0.1,0.1,23.345,False,200,
1787684662.7293925,container,0.1,0.1,29.908,False,200,
1787684672.7293925,container,0.1,0.1,26.003,False,200,
1787684682.7293925,container,0.1,0.1,31.445,False,200,
1787684692.7293925,container,0.1,0.1,30.124,False,200,
1787684702.7293925,container,0.1,0.1,33.672,False,200,
1787684712.7293925,container,0.1,0.1,24.827,False,200,
